customer_id,cluster_id,segment_name,pca_1,pca_2
C107151,3,High-Value Loyalists,1.8762627062065178,0.25751762058656674
C107152,1,Mid-Value Occasional Shoppers,-0.7201796928863669,-1.346535104086577
C107153,3,High-Value Loyalists,3.4170341366364045,0.037574099186555465
C107154,1,Mid-Value Occasional Shoppers,-0.8037816158737279,-0.7345378397686773
C107155,1,Mid-Value Occasional Shoppers,1.2856013816551373,0.5621121700957795
C107156,2,Low-Engagement / Dormant,-1.2191506439173994,1.9896534077240882
C107157,1,Mid-Value Occasional Shoppers,-1.142069810213304,-0.4450362328667289
C107158,1,Mid-Value Occasional Shoppers,-0.8734261532087776,-1.0164724823339728
C107159,1,Mid-Value Occasional Shoppers,1.1761184121388395,0.29536949994283546
C107160,2,Low-Engagement / Dormant,-0.9825137475926629,1.9193628569979746
C107161,1,Mid-Value Occasional Shoppers,-0.9154208381288733,-0.814296062348675
C107162,2,Low-Engagement / Dormant,-1.1983850964856368,0.8911584770894145
C107163,2,Low-Engagement / Dormant,-0.23455224680068723,1.5014025363301806
C107164,1,Mid-Value Occasional Shoppers,-0.7286558447111905,-1.1458214372020132
C107165,1,Mid-Value Occasional Shoppers,1.1425643290959244,0.580964049224483
C107166,1,Mid-Value Occasional Shoppers,-0.501166849840925,-1.5117380978377168
C107167,1,Mid-Value Occasional Shoppers,-1.2160800681207444,-1.6957528988944706
C107168,1,Mid-Value Occasional Shoppers,-0.7186006568200108,-1.353198650513336
C107169,1,Mid-Value Occasional Shoppers,0.1339886527968321,0.4510952046358334
C107170,3,High-Value Loyalists,6.794198826010367,0.6538699392805848
C107171,1,Mid-Value Occasional Shoppers,0.7548807054928449,-0.45286175288344255
C107172,2,Low-Engagement / Dormant,-1.5556975109519207,1.3993685174803387
C107174,1,Mid-Value Occasional Shoppers,-1.026713709648129,-0.4119534603189989
C107175,0,Low-Engagement / Dormant,-2.6275033853400784,-2.100942320888398
C107176,1,Mid-Value Occasional Shoppers,-0.9755696119144176,-0.970472119924611
C107177,1,Mid-Value Occasional Shoppers,-0.8260139848029238,-0.8445460300166687
C107178,1,Mid-Value Occasional Shoppers,1.1475962669302406,0.5159947701758697
C107179,3,High-Value Loyalists,5.613633062528077,0.49980268421051355
C107180,2,Low-Engagement / Dormant,-0.35095140680820314,2.4564783882023704
C107181,1,Mid-Value Occasional Shoppers,-0.46701886858275715,-0.2844022804000083
C107182,1,Mid-Value Occasional Shoppers,0.9695329064176752,0.3275259369587365
C107184,1,Mid-Value Occasional Shoppers,0.35749411683621296,1.070014905929206
C107185,0,Low-Engagement / Dormant,-2.625950389261961,-2.1161959301915374
C107186,1,Mid-Value Occasional Shoppers,0.8386800729843685,-0.9837517244011814
C107187,1,Mid-Value Occasional Shoppers,0.3090122913005654,0.8222257112911987
C107188,1,Mid-Value Occasional Shoppers,0.1383087914862088,0.4238561737439596
C107189,3,High-Value Loyalists,3.107937098334631,-0.3006472045979902
C107190,0,Low-Engagement / Dormant,-3.030764700291183,1.8599115614934674
C107191,2,Low-Engagement / Dormant,-1.617487772182209,1.331110592980238
C107192,1,Mid-Value Occasional Shoppers,0.1354202806817258,-0.05286695762007951
C107193,1,Mid-Value Occasional Shoppers,0.5210876414010557,0.7685765358716404
C107194,1,Mid-Value Occasional Shoppers,1.0466003852334027,0.435097188316644
C107195,1,Mid-Value Occasional Shoppers,0.26713181760785243,-1.187881842555491
C107197,3,High-Value Loyalists,1.8918047449935278,0.08498800940323745
C107198,0,Low-Engagement / Dormant,-2.6357860310900367,-2.019589737938321
C107199,1,Mid-Value Occasional Shoppers,1.4630442579136778,-0.10641689862210106
C107200,3,High-Value Loyalists,1.7943682815380257,-0.25354132431811804
C107201,2,Low-Engagement / Dormant,-3.1027741048558073,3.876831940212387
C107202,1,Mid-Value Occasional Shoppers,1.440759887744503,-0.3133024591665778
C107203,0,Low-Engagement / Dormant,-2.9246433016198394,0.817581592445609
C107204,1,Mid-Value Occasional Shoppers,-0.7033444539719665,-1.025523240149787
C107205,1,Mid-Value Occasional Shoppers,-0.13221789616979288,1.1055907543856196
C107206,3,High-Value Loyalists,5.755379798114974,0.36266471211276424
C107207,1,Mid-Value Occasional Shoppers,1.1226823163218163,-0.3458436320018592
C107208,3,High-Value Loyalists,5.650182481461455,0.4649938253828181
C107209,1,Mid-Value Occasional Shoppers,-0.19951209431587852,0.6676589150694489
C107210,1,Mid-Value Occasional Shoppers,1.6033875361820802,-0.8036409706226549
C107212,1,Mid-Value Occasional Shoppers,0.464718033562732,-0.44275096823151283
C107213,2,Low-Engagement / Dormant,-0.3348272020363616,1.3106465795413234
C107215,1,Mid-Value Occasional Shoppers,1.4627361535392536,-0.3748381735053927
C107216,1,Mid-Value Occasional Shoppers,-0.4548992267231638,-1.2884264389975597
C107217,3,High-Value Loyalists,1.7186047003234812,0.25605383184173797
C107218,3,High-Value Loyalists,3.003898510505204,-0.8572098716611252
C107219,2,Low-Engagement / Dormant,-0.624489193420453,2.5379350412881085
C107220,1,Mid-Value Occasional Shoppers,-0.30654718297555295,-0.4493532364962702
C107221,2,Low-Engagement / Dormant,-1.863948218038565,3.5043362011513475
C107222,1,Mid-Value Occasional Shoppers,-0.6510395063172425,-1.445774942074906
C107223,3,High-Value Loyalists,3.9481007833893917,0.4356546614977381
C107224,0,Low-Engagement / Dormant,-2.8216278951047307,-0.19424115799597205
C107225,2,Low-Engagement / Dormant,-1.9530866534693045,2.6865855180802143
C107226,1,Mid-Value Occasional Shoppers,-0.5452592495282654,-0.9191949755632562
C107227,1,Mid-Value Occasional Shoppers,0.5101148652260749,-0.297967770826245
C107229,1,Mid-Value Occasional Shoppers,0.6189615582906592,-0.8564784940067722
C107230,1,Mid-Value Occasional Shoppers,0.10245919440298795,0.25048723031934544
C107231,3,High-Value Loyalists,3.242899593821225,0.39640224124919915
C107232,1,Mid-Value Occasional Shoppers,-0.7635130834756388,0.09314082546186084
C107233,1,Mid-Value Occasional Shoppers,0.05067562397905221,-0.05999274767109063
C107234,2,Low-Engagement / Dormant,-0.7511758375984743,1.9288153354676298
C107235,1,Mid-Value Occasional Shoppers,0.2575974047971631,-0.6927148785099266
C107236,1,Mid-Value Occasional Shoppers,-0.06321139580415822,0.4623581414414855
C107237,1,Mid-Value Occasional Shoppers,0.2309024072595617,0.8461508493549732
C107238,3,High-Value Loyalists,3.1137016453387365,0.587528931483175
C107239,3,High-Value Loyalists,1.7281668106765862,-0.42085588182678324
C107240,2,Low-Engagement / Dormant,-0.6547401936159315,2.025351693132224
C107241,2,Low-Engagement / Dormant,-2.2078521236321396,3.8258648717329007
C107242,3,High-Value Loyalists,2.1018197820594633,-0.4527752210639881
C107243,2,Low-Engagement / Dormant,-1.7669905015604355,3.0839790709968504
C107244,3,High-Value Loyalists,2.6638443712239415,0.2794603546742804
C107245,1,Mid-Value Occasional Shoppers,1.2143024676735923,-0.2331879648536671
C107246,2,Low-Engagement / Dormant,0.016229427094046914,1.3708686505337206
C107248,1,Mid-Value Occasional Shoppers,-0.2485800987949966,0.2524332601459246
C107250,1,Mid-Value Occasional Shoppers,-0.9822177696699996,-1.1289539449646047
C107252,2,Low-Engagement / Dormant,-1.5015589773500282,0.958640914723921
C107253,1,Mid-Value Occasional Shoppers,-1.0028246470803879,0.6537133533330525
C107254,1,Mid-Value Occasional Shoppers,0.15588590112772263,-1.1413484071096593
C107255,2,Low-Engagement / Dormant,-2.3156749819015143,3.5807784587314186
C107256,0,Low-Engagement / Dormant,-1.8696226109966836,-1.3730972296952693
C107257,3,High-Value Loyalists,2.260440728118871,-0.16278039059447663
C107258,3,High-Value Loyalists,5.032096916171812,0.5181315648243784
C107259,2,Low-Engagement / Dormant,-1.5110331942430053,2.300451803839567
C107260,1,Mid-Value Occasional Shoppers,-0.16269115463536898,0.711275254912888
C107261,2,Low-Engagement / Dormant,-0.30610747327941856,3.0443235349256117
C107262,0,Low-Engagement / Dormant,-1.6396030584433159,-0.5302595409882758
C107263,2,Low-Engagement / Dormant,-1.9561932592337166,3.896261333316327
C107264,1,Mid-Value Occasional Shoppers,-1.6202250866832046,-1.1835622722436627
C107265,1,Mid-Value Occasional Shoppers,-0.0359171906154316,0.014993710569156061
C107266,1,Mid-Value Occasional Shoppers,-1.208961053828258,-0.8651137357573464
C107267,1,Mid-Value Occasional Shoppers,1.202633194020189,0.07098796721185187
C107268,1,Mid-Value Occasional Shoppers,-0.6316302676088008,1.063380061160291
C107269,1,Mid-Value Occasional Shoppers,1.1291537243151886,0.3362936560972421
C107270,1,Mid-Value Occasional Shoppers,0.4366174984432286,0.546480071735851
C107271,1,Mid-Value Occasional Shoppers,-0.18237381889421933,-0.8394025427013077
C107272,1,Mid-Value Occasional Shoppers,-0.2221932735429127,0.700615174769994
C107273,1,Mid-Value Occasional Shoppers,-0.8928304590193357,0.08791796985420611
C107274,1,Mid-Value Occasional Shoppers,-1.2806338543741624,-1.2731334580304217
C107275,1,Mid-Value Occasional Shoppers,0.23366333373477854,-1.0196655183176264
C107276,1,Mid-Value Occasional Shoppers,-0.1565887929822139,-0.17945983606676114
C107277,3,High-Value Loyalists,4.160182439531022,-0.09676200203473513
C107278,2,Low-Engagement / Dormant,-0.9684578826343319,1.2079422607669883
C107279,1,Mid-Value Occasional Shoppers,0.6183943723318543,-0.559821438916587
C107280,1,Mid-Value Occasional Shoppers,0.15160567952292464,-0.5024286600822218
C107281,1,Mid-Value Occasional Shoppers,0.9395756206538984,0.4363958243204966
C107282,3,High-Value Loyalists,4.4666536792445255,0.4412803888122534
C107283,2,Low-Engagement / Dormant,-1.3242978448779785,0.5925789770711258
C107284,1,Mid-Value Occasional Shoppers,-1.1380230115141308,-0.9762983452985464
C107285,1,Mid-Value Occasional Shoppers,-0.396615675437395,0.20492043942339522
C107286,1,Mid-Value Occasional Shoppers,-0.9475646266825566,0.6732205751714785
C107287,2,Low-Engagement / Dormant,-1.8221756263253117,2.630110467115378
C107288,1,Mid-Value Occasional Shoppers,1.3587584255647558,0.3860622190575264
C107289,1,Mid-Value Occasional Shoppers,1.085054365720289,-0.9393093715999744
C107290,2,Low-Engagement / Dormant,-1.1780080200296756,1.6429684693818651
C107291,2,Low-Engagement / Dormant,-0.5744860656859024,1.0143219603436577
C107293,3,High-Value Loyalists,4.5082512240191,0.42710358367469714
C107294,1,Mid-Value Occasional Shoppers,0.688938366957768,0.7810413349169196
C107295,0,Low-Engagement / Dormant,-2.637339027168154,-2.0043361286351815
C107296,1,Mid-Value Occasional Shoppers,0.4158817504969794,0.49343531926651385
C107297,3,High-Value Loyalists,2.29467604167534,0.5945608031940268
C107298,1,Mid-Value Occasional Shoppers,-0.60349520603429,0.7948779409120941
C107299,1,Mid-Value Occasional Shoppers,-0.3970009659257199,-0.4995573040191791
C107300,3,High-Value Loyalists,3.8637617532558117,0.17758004298825214
C107301,1,Mid-Value Occasional Shoppers,-1.3556927620870634,0.29611555835567277
C107302,1,Mid-Value Occasional Shoppers,0.09467535267620004,-0.4552189991643852
C107303,1,Mid-Value Occasional Shoppers,-0.1915097582082745,0.23032240558833736
C107304,1,Mid-Value Occasional Shoppers,-0.9843432601662958,-1.106682254756643
C107305,1,Mid-Value Occasional Shoppers,0.839125920917872,-0.5388483768614662
C107307,1,Mid-Value Occasional Shoppers,0.24840669885190203,0.5808740667969323
C107308,2,Low-Engagement / Dormant,-1.4230968739047152,2.179425610091732
C107309,1,Mid-Value Occasional Shoppers,0.4129122184024386,-1.1419815123470367
C107310,0,Low-Engagement / Dormant,-2.660633968339912,-1.7755319890880905
C107311,0,Low-Engagement / Dormant,-1.1301182325424766,0.10070671837327881
C107313,3,High-Value Loyalists,5.108002511314593,0.25905247791825103
C107314,3,High-Value Loyalists,3.70215245418616,-0.5847404695934464
C107315,2,Low-Engagement / Dormant,-1.0341693723147187,1.1647758181436476
C107316,1,Mid-Value Occasional Shoppers,-0.8128948372532833,0.5158391729489302
C107317,1,Mid-Value Occasional Shoppers,-0.7454268774760424,-1.3739736357206551
C107318,1,Mid-Value Occasional Shoppers,-0.6163502151822436,-1.021698849182991
C107319,1,Mid-Value Occasional Shoppers,-0.9319402089171492,-1.3762546566238893
C107320,3,High-Value Loyalists,3.4346492998978864,-0.021640019180990316
C107321,0,Low-Engagement / Dormant,-2.919596038996508,-2.0372356291593783
C107322,1,Mid-Value Occasional Shoppers,-0.8065500925953872,-0.03543494290463445
C107323,1,Mid-Value Occasional Shoppers,0.6497564468008787,-0.6882407283453007
C107324,1,Mid-Value Occasional Shoppers,-0.052850520172180636,-1.0720156328078148
C107325,0,Low-Engagement / Dormant,-2.8148982454328895,-0.2603401316429094
C107326,1,Mid-Value Occasional Shoppers,0.14023228625131498,-0.6012118537859568
C107327,3,High-Value Loyalists,2.0806367738010625,-0.4395594156529259
C107328,1,Mid-Value Occasional Shoppers,-0.023981437699285724,-0.6584055132691352
C107329,1,Mid-Value Occasional Shoppers,-1.2466463027098034,-1.6496135301333925
C107330,2,Low-Engagement / Dormant,-1.9783465268359126,1.7561661693798727
C107331,2,Low-Engagement / Dormant,-1.4234361908787667,0.582909106592079
C107332,1,Mid-Value Occasional Shoppers,-0.2003765126626415,1.0406953441226414
C107333,3,High-Value Loyalists,3.772504181674817,-0.3415056066907998
C107334,1,Mid-Value Occasional Shoppers,-0.7499830453262969,-1.4060557628917625
C107335,1,Mid-Value Occasional Shoppers,0.6175453731742233,-0.4348076601843802
C107336,3,High-Value Loyalists,2.773544374552509,0.22221049507811672
C107337,0,Low-Engagement / Dormant,-1.5649437015197023,-0.022567999443696675
C107338,0,Low-Engagement / Dormant,-1.9733630919495468,-0.8859020420658964
C107339,3,High-Value Loyalists,4.501592926327529,0.3381627082179901
C107340,2,Low-Engagement / Dormant,-1.5288518403700468,3.0435617189765205
C107341,1,Mid-Value Occasional Shoppers,-0.09442859618548383,0.5135979988780944
C107342,1,Mid-Value Occasional Shoppers,-0.6354743333995648,-0.6844159502318395
C107343,1,Mid-Value Occasional Shoppers,-1.0304838309516822,0.30614988310762903
C107344,1,Mid-Value Occasional Shoppers,-0.4659067612716929,-1.0315508842440264
C107345,1,Mid-Value Occasional Shoppers,-0.6815966650381572,-1.4480452563218007
C107346,3,High-Value Loyalists,2.124750161021484,-0.7861981003942379
C107347,2,Low-Engagement / Dormant,-1.513707635560752,1.3801237581632915
C107348,1,Mid-Value Occasional Shoppers,0.601606535033102,0.6149091253353595
C107349,1,Mid-Value Occasional Shoppers,0.04674913599339941,-1.2047354512582684
C107350,0,Low-Engagement / Dormant,-2.6601163029805397,-1.7806165255224702
C107351,0,Low-Engagement / Dormant,-2.961915207494653,1.1836682157209548
C107352,1,Mid-Value Occasional Shoppers,0.2571336223225099,-0.44035088919631304
C107353,1,Mid-Value Occasional Shoppers,-1.5871079023248333,-0.8112044578297697
C107354,1,Mid-Value Occasional Shoppers,0.6351047358242528,-1.1750831870076328
C107355,3,High-Value Loyalists,4.150503628875928,0.38641634051092905
C107356,1,Mid-Value Occasional Shoppers,1.1998089992609364,-1.0058290580658842
C107357,1,Mid-Value Occasional Shoppers,-1.3798318819381197,-1.1808950150627409
C107358,1,Mid-Value Occasional Shoppers,-0.14935617928689218,-0.5486455322330126
C107359,1,Mid-Value Occasional Shoppers,-0.3302208238046428,-0.3145880326466609
C107360,1,Mid-Value Occasional Shoppers,0.07064655770009322,-0.6335599186977477
C107361,3,High-Value Loyalists,4.726099496626868,0.2216800933550648
C107362,1,Mid-Value Occasional Shoppers,-0.9584643377150533,0.438421691272194
C107363,1,Mid-Value Occasional Shoppers,0.42251750161800056,0.2854146423676276
C107364,3,High-Value Loyalists,3.501859612447093,-0.1357830172383052
C107365,3,High-Value Loyalists,2.3876130184829267,-0.00785117459073347
C107366,3,High-Value Loyalists,2.473875237807373,0.006273551040116551
C107367,1,Mid-Value Occasional Shoppers,-0.031003008697954044,-0.18885108382854793
C107368,1,Mid-Value Occasional Shoppers,1.7049847164821588,0.6673330185668959
C107369,1,Mid-Value Occasional Shoppers,-1.4104605859751078,0.01497129244150059
C107370,1,Mid-Value Occasional Shoppers,-0.6127421908154012,-0.3541304090613347
C107371,0,Low-Engagement / Dormant,-2.6238797278244714,-2.1365340759290565
C107372,2,Low-Engagement / Dormant,-1.4887910779412,1.9651717177936512
C107373,1,Mid-Value Occasional Shoppers,-0.31784510301604335,-0.5385879289328723
C107374,1,Mid-Value Occasional Shoppers,-0.07805886710090991,0.6683866642408686
C107375,1,Mid-Value Occasional Shoppers,-0.45545513184691594,-0.7859669082177858
C107376,3,High-Value Loyalists,4.109655566458696,-0.5588927149703046
C107377,1,Mid-Value Occasional Shoppers,-0.022908092772158786,-0.4339816805059883
C107378,3,High-Value Loyalists,1.7938015299259167,-0.9296576189266048
C107379,0,Low-Engagement / Dormant,-2.101767365667998,-1.0944571828857153
C107380,2,Low-Engagement / Dormant,-2.0550906212055544,2.833160318013694
C107381,1,Mid-Value Occasional Shoppers,-1.0150063599372765,-0.8563169532299205
C107382,1,Mid-Value Occasional Shoppers,-0.508951695923291,1.0161334476095683
C107383,1,Mid-Value Occasional Shoppers,-0.10999729619362134,0.5216306260817762
C107384,1,Mid-Value Occasional Shoppers,0.7949628648903109,0.04809885593064815
C107386,2,Low-Engagement / Dormant,-1.4284703599601891,2.2508580530971676
C107387,3,High-Value Loyalists,2.814943802883046,-0.49573454485528884
C107388,1,Mid-Value Occasional Shoppers,0.1993910438203955,-0.27467302844973707
C107389,1,Mid-Value Occasional Shoppers,-0.26176214771095724,-1.1284398153649713
C107390,1,Mid-Value Occasional Shoppers,0.8052497439251745,-0.34044958030535744
C107392,1,Mid-Value Occasional Shoppers,-1.6266722445226969,-0.5488531098968821
C107393,0,Low-Engagement / Dormant,-2.7879796467455242,-0.5247360262306593
C107394,1,Mid-Value Occasional Shoppers,-0.3744622782283931,-1.1317752577717133
C107395,1,Mid-Value Occasional Shoppers,0.6849668811607037,0.34884742750242387
C107396,1,Mid-Value Occasional Shoppers,1.0162118211671516,-0.422794458106353
C107397,1,Mid-Value Occasional Shoppers,-0.446709158904029,-0.6211973003984436
C107398,2,Low-Engagement / Dormant,-2.490392707948824,3.0375928024366448
C107399,1,Mid-Value Occasional Shoppers,-0.08515325135792948,1.0622517813344874
C107400,3,High-Value Loyalists,5.483998022700641,0.37076939519971847
C107401,1,Mid-Value Occasional Shoppers,-0.9036934284226843,-1.142514106831644
C107402,2,Low-Engagement / Dormant,-1.7778626039077563,0.6646836348034113
C107403,2,Low-Engagement / Dormant,-0.6348312444054981,1.7503069456199112
C107404,1,Mid-Value Occasional Shoppers,-0.2928624073045808,-1.0955714234727674
C107405,1,Mid-Value Occasional Shoppers,-0.07608431695336353,-1.0066163209361243
C107406,0,Low-Engagement / Dormant,-2.712400504277153,-1.2670783456501105
C107407,0,Low-Engagement / Dormant,-2.9439263108870115,-1.7982624167435273
C107408,1,Mid-Value Occasional Shoppers,-0.30737877316609674,-1.4339253307491273
C107409,2,Low-Engagement / Dormant,-1.291544633623443,1.4140929858806919
C107410,0,Low-Engagement / Dormant,-1.5976791488806483,-1.1637689894593637
C107411,1,Mid-Value Occasional Shoppers,0.49697944528589727,-0.29234829183026184
C107412,1,Mid-Value Occasional Shoppers,-0.6538799763496103,0.11650401601924365
C107413,1,Mid-Value Occasional Shoppers,0.30194871849895843,-0.9803607748278474
C107414,1,Mid-Value Occasional Shoppers,0.8464322144240143,-0.7847607799754565
C107415,1,Mid-Value Occasional Shoppers,-0.2436208792868237,-0.08451291784784201
C107417,1,Mid-Value Occasional Shoppers,0.43117322014264914,0.35956183532895625
C107418,2,Low-Engagement / Dormant,-0.06930187707868687,1.3420601282335658
C107419,2,Low-Engagement / Dormant,-1.2529772905650618,3.4772874557152287
C107420,1,Mid-Value Occasional Shoppers,-0.8904670270341338,-1.3922196379833471
C107421,1,Mid-Value Occasional Shoppers,-0.7628358512208291,0.630959239809093
C107422,3,High-Value Loyalists,2.8889917640125633,-0.4583157318812865
C107423,1,Mid-Value Occasional Shoppers,-1.0424922064578783,-0.446839023044226
C107424,1,Mid-Value Occasional Shoppers,-0.9865503079678813,0.04686521728013414
C107425,1,Mid-Value Occasional Shoppers,-0.12230792823358622,-0.6555965301403809
C107426,2,Low-Engagement / Dormant,-1.5656683096168256,3.1482529183783323
C107427,2,Low-Engagement / Dormant,-0.40367195550578716,1.3883940777617234
C107428,0,Low-Engagement / Dormant,-2.6357860310900367,-2.019589737938321
C107429,1,Mid-Value Occasional Shoppers,-0.43670169621181737,-0.3194999020814878
C107430,1,Mid-Value Occasional Shoppers,-0.009305338637371622,0.5452155757514617
C107431,2,Low-Engagement / Dormant,-1.1538841498844392,2.5074513980392594
C107432,2,Low-Engagement / Dormant,-1.0614249446299397,1.403824778955881
C107433,1,Mid-Value Occasional Shoppers,-0.4263640750674629,0.7528186734106918
C107434,1,Mid-Value Occasional Shoppers,0.1511709630870444,0.01874498880959509
C107435,1,Mid-Value Occasional Shoppers,-0.3437201348480645,-0.9825728678240829
C107436,2,Low-Engagement / Dormant,-2.0968542464835207,3.4523468947886684
C107437,1,Mid-Value Occasional Shoppers,0.4680755066590513,-0.1108616242554523
C107438,0,Low-Engagement / Dormant,-1.9257544751089875,0.2831054538428342
C107439,1,Mid-Value Occasional Shoppers,-0.6871669198456047,0.2864116981832359
C107440,1,Mid-Value Occasional Shoppers,-0.9129549072135712,-1.4627213577572236
C107441,1,Mid-Value Occasional Shoppers,-0.5898607627711506,-0.9256191962926053
C107442,1,Mid-Value Occasional Shoppers,1.506795369611273,0.03667110921606199
C107443,2,Low-Engagement / Dormant,-2.616686188609538,0.9105903807338497
C107444,2,Low-Engagement / Dormant,-3.241454501555752,3.929317890286047
C107445,1,Mid-Value Occasional Shoppers,-0.26435765524344235,-0.7818207059477154
C107446,3,High-Value Loyalists,1.9457572105643843,0.43722114986327193
C107447,2,Low-Engagement / Dormant,-1.4310065223626147,3.966066196823788
C107448,1,Mid-Value Occasional Shoppers,0.46944763953497226,-0.8196905042622007
C107449,3,High-Value Loyalists,1.9923884093507593,0.2824953623358057
C107450,1,Mid-Value Occasional Shoppers,-1.2540695046200254,0.2662808462251203
C107451,2,Low-Engagement / Dormant,-1.5150616045319034,2.717412712499307
C107452,1,Mid-Value Occasional Shoppers,-0.4573463773274364,-0.8676381325626401
C107453,0,Low-Engagement / Dormant,-1.7668294184954234,-0.969721865359327
C107454,1,Mid-Value Occasional Shoppers,0.5583884160492063,-0.418881699162278
C107455,1,Mid-Value Occasional Shoppers,-1.2173542357414113,-1.0357850858047175
C107456,1,Mid-Value Occasional Shoppers,0.522535000613699,-0.2535749204873593
C107457,2,Low-Engagement / Dormant,-1.289526437420283,2.503831055024854
C107458,1,Mid-Value Occasional Shoppers,0.30546574409329885,1.0672189172510966
C107459,1,Mid-Value Occasional Shoppers,-0.19202281404148086,0.3999066768701859
C107460,2,Low-Engagement / Dormant,-1.6326554846681682,2.4899102060963894
C107461,1,Mid-Value Occasional Shoppers,0.6981400868853664,0.32007178313374685
C107462,2,Low-Engagement / Dormant,-0.9259086748642816,1.5860890491439574
C107463,1,Mid-Value Occasional Shoppers,0.03439223451575902,-0.6030329236744695
C107464,1,Mid-Value Occasional Shoppers,0.6609210716318928,0.3264155981338529
C107465,0,Low-Engagement / Dormant,-2.842334509479627,0.009140299379219995
C107466,1,Mid-Value Occasional Shoppers,0.23588395859790862,0.002851913677422459
C107467,1,Mid-Value Occasional Shoppers,0.4722587109942412,-0.6194311421608621
C107468,1,Mid-Value Occasional Shoppers,-0.235491447194534,-0.43586215850611293
C107469,1,Mid-Value Occasional Shoppers,-0.9514581498145268,-1.7350672256801345
C107470,1,Mid-Value Occasional Shoppers,0.1800653842215485,-0.4360536483056061
C107471,3,High-Value Loyalists,2.0874941039103656,0.006889966672430277
C107472,1,Mid-Value Occasional Shoppers,0.2269206731866752,-0.8611077773800687
C107473,1,Mid-Value Occasional Shoppers,-0.6749299423416117,-0.6201213263973571
C107474,1,Mid-Value Occasional Shoppers,-0.46657319608750947,0.6114266957126536
C107475,1,Mid-Value Occasional Shoppers,0.289789265121606,-0.8189083855717489
C107476,3,High-Value Loyalists,2.675809820271296,-0.3865744053766776
C107477,1,Mid-Value Occasional Shoppers,0.3660742747154063,0.0031804371350343833
C107478,2,Low-Engagement / Dormant,-1.3837481093524617,1.0945989087788313
C107479,0,Low-Engagement / Dormant,-2.6523513225899538,-1.8568845720381673
C107480,1,Mid-Value Occasional Shoppers,-0.055572065549444695,-0.5018649730583705
C107481,3,High-Value Loyalists,1.6590894618728569,0.5148707673891748
C107483,1,Mid-Value Occasional Shoppers,-0.5466865440000251,-1.0213603529474482
C107484,3,High-Value Loyalists,4.870623892857996,0.4065333147874546
C107485,1,Mid-Value Occasional Shoppers,-0.22442275251073948,-0.8849696033896496
C107486,1,Mid-Value Occasional Shoppers,0.22822036485731162,-0.6564717540794803
C107487,1,Mid-Value Occasional Shoppers,-0.6308927248637439,-1.0776368229389521
C107488,1,Mid-Value Occasional Shoppers,0.6887917630531645,-0.4279015518599308
C107489,3,High-Value Loyalists,3.0452339018761343,-0.48996870153147976
C107490,2,Low-Engagement / Dormant,-1.5203299034468762,2.752663455136371
C107491,2,Low-Engagement / Dormant,-0.6927701515041359,1.5118476164991157
C107492,1,Mid-Value Occasional Shoppers,1.1478546138116732,-0.6756115826904515
C107493,1,Mid-Value Occasional Shoppers,-0.1706094150035182,-0.6087549343059372
C107494,1,Mid-Value Occasional Shoppers,-0.33700619873842974,-1.1269049610060164
C107495,1,Mid-Value Occasional Shoppers,-1.1909720796277352,-0.8178862165007251
C107496,3,High-Value Loyalists,2.854875002115035,-0.7789275687308229
C107497,3,High-Value Loyalists,2.4384949109545326,-0.5004611151106946
C107498,2,Low-Engagement / Dormant,-1.666339932213487,1.0007167869129687
C107499,1,Mid-Value Occasional Shoppers,-1.284847349790897,-0.6882249923112049
C107500,2,Low-Engagement / Dormant,-1.9609164928250427,1.597145899683024
C107501,2,Low-Engagement / Dormant,-1.9130495070885893,2.6889014491083336
C107502,1,Mid-Value Occasional Shoppers,-0.6324727666430904,-1.0002696652441982
C107503,1,Mid-Value Occasional Shoppers,-1.3170340893595973,-0.26796042614071564
C107504,1,Mid-Value Occasional Shoppers,0.03764729082103912,0.0017786179133057022
C107505,1,Mid-Value Occasional Shoppers,-0.7167185189445512,-1.3275806060186928
C107507,2,Low-Engagement / Dormant,-1.367598948394788,0.9588790219485778
C107508,1,Mid-Value Occasional Shoppers,0.020662967054169583,-0.3979327399957309
C107509,3,High-Value Loyalists,1.869406641915064,-0.6954689816397313
C107510,1,Mid-Value Occasional Shoppers,-0.9637041838429915,0.06104910142743231
C107511,0,Low-Engagement / Dormant,-2.6228443971057267,-2.146703148797816
C107512,1,Mid-Value Occasional Shoppers,0.04674603894065677,-0.41928809422119745
C107513,0,Low-Engagement / Dormant,-2.0239571885396686,-0.9910882857349129
C107514,1,Mid-Value Occasional Shoppers,-0.3161368620454769,-0.606332463544984
C107515,1,Mid-Value Occasional Shoppers,-1.2265323440504778,-1.290268113650002
C107516,3,High-Value Loyalists,3.063786845682086,-0.42248499351455576
C107517,3,High-Value Loyalists,2.424587889945514,-0.18393053581727112
C107518,1,Mid-Value Occasional Shoppers,-0.23771823074064127,-0.26143954534019187
C107520,1,Mid-Value Occasional Shoppers,0.13982087062659934,-0.8976859961392881
C107521,1,Mid-Value Occasional Shoppers,1.512066535884986,0.34883235716221833
C107522,1,Mid-Value Occasional Shoppers,-0.214081110529669,1.2307963829506665
C107523,3,High-Value Loyalists,2.5106581646643216,-0.40654574244233244
C107524,1,Mid-Value Occasional Shoppers,-0.5484464661776431,-0.8540932297387748
C107525,1,Mid-Value Occasional Shoppers,0.05653526212345778,-0.21443929228980466
